Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_before
SOFTGEL HEALTHCARE PRIVATE LIMITED,2834.0,IN0006047781,2017,2.69295908370567,17.0500537265902,1.76881531081628,0.15794431659214653,0.16951565772670518,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SOFTGEL HEALTHCARE PRIVATE LIMITED,2834.0,IN0006047781,2018,2.29085757600218,19.6411455509968,1.83372435267251,0.11663563971124473,0.15196971610509924,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SOFTGEL HEALTHCARE PRIVATE LIMITED,2834.0,IN0006047781,2019,4.0695964905845,23.7656665958187,2.87370709667634,0.17123847438390385,0.20999391477003626,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SOLAS MARINE SERVICES PRIVATE LIMITED,7699.0,IN0006201883,2017,1.22935516012972,4.44302711383766,0.8051706454698,0.27669314830443736,0.3716687926671929,Services,0.06522451679496792,0.14383622640009697,1,1,True
SOLAS MARINE SERVICES PRIVATE LIMITED,7699.0,IN0006201883,2018,0.74282540465109,5.01253543974534,0.39240406679716,0.14819354667521892,0.12818024993229638,Services,0.06619348255310262,0.09580127709270791,1,1,True
SOLAS MARINE SERVICES PRIVATE LIMITED,7699.0,IN0006201883,2019,1.5500922287182,5.73428707036413,0.98987872480033,0.2703199560289486,0.1439893322041943,Services,0.06351244199660123,-0.021409782834035607,1,1,True
SPARSH AUTOMOBILES PRIVATE LIMITED,5511.0,IN0006103766,2017,0.898508857510518,36.5540471639629,0.196271452681627,0.02458028391439841,0.2801833551278725,Retail Trade,0.023180912316947716,0.12249541935324215,1,1,True
SPARSH AUTOMOBILES PRIVATE LIMITED,5511.0,IN0006103766,2018,1.3749531668121,46.5042529478656,0.445265584834665,0.0295661811480665,0.272205311200457,Retail Trade,0.028882093102276588,0.05711094344478629,1,1,True
SPARSH AUTOMOBILES PRIVATE LIMITED,5511.0,IN0006103766,2019,1.33934990563905,45.3995592538227,0.271671487702243,0.0295013856445374,-0.023754681002645883,Retail Trade,0.026261882293368965,-0.05838981595186876,1,1,True
SPARSH BIO-TECH PRIVATE LIMITED,2834.0,IN0006103892,2017,1.34884178531449,13.1376604440683,0.862590150061995,0.10266986203951532,0.20575596926435358,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SPARSH BIO-TECH PRIVATE LIMITED,2834.0,IN0006103892,2018,2.30793257639986,17.0622610103659,1.61800338625647,0.135265342324661,0.29872903040887855,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SPARSH BIO-TECH PRIVATE LIMITED,2834.0,IN0006103892,2019,2.64675882558273,25.1378037992455,2.04252382777864,0.10528997866003598,0.47329851442159,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SPC LIFE SCIENCES LIMITED,2834.0,IN0006108089,2017,0.861527793907095,10.2489849157445,0.314371326416731,0.0840598167515707,0.7853195170367011,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SPC LIFE SCIENCES LIMITED,2834.0,IN0006108089,2018,2.22701462514605,17.3645742465999,1.16386851622667,0.12825045944228172,0.6942725927837423,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SPC LIFE SCIENCES LIMITED,2834.0,IN0006108089,2019,2.34773606980238,16.1051838151457,1.38309017983312,0.14577518001343848,-0.07252642152748412,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SPECIALITY SINTERED PRODUCTS PRIVATE LIMITED,3714.0,IN0006111681,2017,1.96886266323226,12.3510418271385,0.978656019176356,0.15940863052590015,0.3610701463866226,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SPECIALITY SINTERED PRODUCTS PRIVATE LIMITED,3714.0,IN0006111681,2018,2.1109708348725,15.2466843572948,0.914805687633716,0.13845441968912425,0.23444520475947295,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SPECIALITY SINTERED PRODUCTS PRIVATE LIMITED,3714.0,IN0006111681,2019,2.31979450567234,18.2666078593709,1.05292499616249,0.1269964584301441,0.19807083502920508,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SREELEATHERS LTD,5139.0,IN34493FI,2017,4.75495855716057,21.6857178358734,3.28572460718919,0.21926682774110082,0.41117866535609493,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
SREELEATHERS LTD,5139.0,IN34493FI,2018,5.27918359598517,24.2382023255751,4.49333745965734,0.21780425483183646,0.11770348157344701,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
SREELEATHERS LTD,5139.0,IN34493FI,2019,5.16428128452413,22.9549951198446,3.81505022092815,0.2249741835083035,-0.05294151721707985,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
SRF LIMITED,2299.0,IN30723FI,2017,93.3581984806806,857.239933826029,70.984147652518,0.10890556400470608,0.15222616914142506,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SRF LIMITED,2299.0,IN30723FI,2018,135.579348682985,1022.13632682804,92.7595673961565,0.13264311728722494,0.1923573395210909,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SRF LIMITED,2299.0,IN30723FI,2019,139.312521271594,952.724562736228,135.183101924043,0.14622539054885705,-0.06790851892253458,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SRI KAUVERY MEDICAL CARE (INDIA) LIMITED,8062.0,IN0013367727,2017,5.0061419849284,50.7739518081117,2.50516188156791,0.09859665845683915,0.3257489052274316,Services,0.06522451679496792,0.14383622640009697,1,1,True
SRI KAUVERY MEDICAL CARE (INDIA) LIMITED,8062.0,IN0013367727,2018,5.18236598726176,56.5972725271862,3.00345657236315,0.09156564894134145,0.11469110659501913,Services,0.06619348255310262,0.09580127709270791,1,1,True
SRI KAUVERY MEDICAL CARE (INDIA) LIMITED,8062.0,IN0013367727,2019,7.17827855815273,62.5017796308389,4.34583912479226,0.11484918670397198,0.10432494076135024,Services,0.06351244199660123,-0.021409782834035607,1,1,True
STANDARD CHARTERED (INDIA) MODELING AND ANALYTICS CENTRE PRIVATE LIMITED,7389.0,IN0006164359,2017,0.705905685271137,5.35536658780184,0.846364235649817,0.13181276644609355,0.17667912003874675,Services,0.06522451679496792,0.14383622640009697,1,1,True
STANDARD CHARTERED (INDIA) MODELING AND ANALYTICS CENTRE PRIVATE LIMITED,7389.0,IN0006164359,2018,1.15218303420022,6.30439200611226,1.18659036714956,0.18275878674472507,0.17721016904277986,Services,0.06619348255310262,0.09580127709270791,1,1,True
STANDARD CHARTERED (INDIA) MODELING AND ANALYTICS CENTRE PRIVATE LIMITED,7389.0,IN0006164359,2019,1.21616904793493,7.38967087014299,1.13117968153674,0.16457688972978538,0.1721464755012896,Services,0.06351244199660123,-0.021409782834035607,1,1,True
STANDARD CHARTERED GLOBAL BUSINESS SERVICES PRIVATE LIMITED,6019.0,IN0005844689,2017,90.142841516342,573.256605694816,58.4414266416337,0.15724693029412948,0.2249632015807581,"Finance, Insurance, and Real Estate",0.10478969853781811,0.20315834245212483,1,1,True
STANDARD CHARTERED GLOBAL BUSINESS SERVICES PRIVATE LIMITED,6019.0,IN0005844689,2018,98.94377950361,607.530856161006,63.9512327568792,0.16286214683619002,0.0597886707727473,"Finance, Insurance, and Real Estate",0.07952076176714172,0.04955196324861877,1,1,True
STANDARD CHARTERED GLOBAL BUSINESS SERVICES PRIVATE LIMITED,6019.0,IN0005844689,2019,97.7995866298769,615.350471438142,67.1116203741822,0.1589331465064266,0.012871140943438109,"Finance, Insurance, and Real Estate",0.05804177927105415,-0.04970228052292325,1,1,True
STERLITE TECHNOLOGIES LIMITED,3357.0,IN30396FI,2017,93.44736875128,496.044990833849,55.9820183333941,0.18838486524013773,0.2991474425813043,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
STERLITE TECHNOLOGIES LIMITED,3357.0,IN30396FI,2018,133.468646745756,734.079002787918,81.3559941900894,0.18181782374766586,0.4798637550072524,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
STERLITE TECHNOLOGIES LIMITED,3357.0,IN30396FI,2019,104.504951827414,684.466180071328,57.5571813331917,0.15268095761360126,-0.06758512711597542,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
STIC ON PAPERS PRIVATE LIMITED,2652.0,IN0013157182,2017,0.546991963715292,7.11568919905275,0.270685580915306,0.07687125567374532,0.31244592367222523,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
STIC ON PAPERS PRIVATE LIMITED,2652.0,IN0013157182,2018,0.60298850993719,9.97035599166993,0.309911763207987,0.060478132419843095,0.4011792410771955,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
STIC ON PAPERS PRIVATE LIMITED,2652.0,IN0013157182,2019,0.687458782078419,10.8672004206411,0.410767788172793,0.06325997087278006,0.08995109399508583,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
STYLAM INDUSTRIES LTD,2672.0,IN33041FI,2017,6.08900730206631,52.2678459501592,3.08360020243563,0.1164962357138761,0.14705267729581073,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
STYLAM INDUSTRIES LTD,2672.0,IN33041FI,2018,9.05982664398849,66.7317066807505,5.0711638002675,0.13576494734851277,0.276725785569651,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
STYLAM INDUSTRIES LTD,2672.0,IN33041FI,2019,7.87777274715062,61.3961882882724,2.47266393851861,0.128310453250978,-0.07995477199472245,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUBHASH SAREES & INDUSTRIES PRIVATE LIMITED,2281.0,IN0006454102,2017,2.34081953543471,21.9100025902893,1.27167260320298,0.10683793969390863,0.20720464459528198,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUBHASH SAREES & INDUSTRIES PRIVATE LIMITED,2281.0,IN0006454102,2018,3.85283628268782,27.3091160644403,2.37944200148415,0.14108242367114435,0.24642231108379398,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUBHASH SAREES & INDUSTRIES PRIVATE LIMITED,2281.0,IN0006454102,2019,4.73132367083067,27.2824103752767,3.23077651523519,0.17342029555856955,-0.0009779038289112751,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUD CHEMIE INDIA PRIVATE LIMITED,2299.0,IN0001743517,2017,29.4892234546132,122.366209957749,22.1173019455746,0.240991556940395,0.1527028742827492,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUD CHEMIE INDIA PRIVATE LIMITED,2299.0,IN0001743517,2018,36.8187376283109,146.213816799596,26.4893093122169,0.25181435266665325,0.19488719026340018,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUD CHEMIE INDIA PRIVATE LIMITED,2299.0,IN0001743517,2019,34.5091051482596,147.223814875446,28.5305336739868,0.23439893319878258,0.00690767875401499,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUMITOMO CHEMICAL INDIA LTD,2899.0,IN918732FI,2017,35.6570388268679,294.089855852583,22.3107091876678,0.12124538850038244,1.2767964130170095,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUMITOMO CHEMICAL INDIA LTD,2899.0,IN918732FI,2018,39.1876391312853,319.748646215852,23.9690444579907,0.12255763893002065,0.08724813131987386,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUMITOMO CHEMICAL INDIA LTD,2899.0,IN918732FI,2019,40.7219379321299,321.579228107203,27.1529551348183,0.12663112033640014,0.005725065338088253,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUN POLYTEX PRIVATE LIMITED,3089.0,IN0011488793,2017,1.04462357039843,13.3462512308587,0.649820659901015,0.07827093558549914,0.39259028458355805,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUN POLYTEX PRIVATE LIMITED,3089.0,IN0011488793,2018,1.05009734475128,16.062405600152,0.612185965912975,0.06537609439655433,0.20351440433049173,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUN POLYTEX PRIVATE LIMITED,3089.0,IN0011488793,2019,1.00670017251838,14.7877796575586,0.789518979695253,0.06807649260609702,-0.07935461065566285,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUNITA COMMERCIALS P LTD,5169.0,IN0010951863,2017,0.910034883694723,22.4071360733919,0.440561096081045,0.0406136188361606,0.2605046809657705,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
SUNITA COMMERCIALS P LTD,5169.0,IN0010951863,2018,0.812910828770883,23.4792112571828,0.419559837474488,0.034622578240237775,0.04784525698774922,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
SUNITA COMMERCIALS P LTD,5169.0,IN0010951863,2019,0.834251481859759,25.0500022359258,0.475278524346929,0.03330344939703462,0.06690135207427206,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
SUPARNA CHEMICALS LIMITED,2819.0,IN0011266763,2017,2.16848568815365,9.27412170790555,1.446775341128,0.233821137618365,0.4134048478746588,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUPARNA CHEMICALS LIMITED,2819.0,IN0011266763,2018,1.99735435182676,11.0405975287454,1.35058467924092,0.18090998667657526,0.1904736509263243,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUPARNA CHEMICALS LIMITED,2819.0,IN0011266763,2019,1.3788851495306,10.0157892315279,1.00603161249552,0.13767114279822482,-0.09282181462998707,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUPER ENGI-TECH PRIVATE LIMITED,3441.0,IN0012264042,2017,0.358767359246034,4.43921892831568,0.182805204402655,0.08081767649656262,1.617548910523002,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUPER ENGI-TECH PRIVATE LIMITED,3441.0,IN0012264042,2018,0.419937161587924,6.7260061637599,0.130539686386287,0.06243484638039273,0.5151327907839565,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUPER ENGI-TECH PRIVATE LIMITED,3441.0,IN0012264042,2019,0.405569203391857,6.64757587730745,0.163619453531317,0.06101009012568499,-0.011660751498420718,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUPRIYA LIFESCIENCE LIMITED,2879.0,IN001576356IND,2017,3.99421315547079,34.2090981225483,1.77418090123683,0.11675879735742223,0.16342516099050952,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUPRIYA LIFESCIENCE LIMITED,2879.0,IN001576356IND,2018,9.61092224568129,41.0068907188252,5.97212993334979,0.23437334743521937,0.1987130023692807,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUPRIYA LIFESCIENCE LIMITED,2879.0,IN001576356IND,2019,13.3579353773966,42.4150927201845,9.57208159714937,0.3149335418295532,0.034340618775878795,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUREPREP (INDIA) PRIVATE LIMITED,7371.0,IN0011694911,2017,0.270585648715496,3.768212642055,0.250599208753556,0.07180742554059576,0.2825492735338484,Services,0.06522451679496792,0.14383622640009697,1,1,True
SUREPREP (INDIA) PRIVATE LIMITED,7371.0,IN0011694911,2018,0.558034895732999,4.89075661208481,0.403346466086805,0.11409991132131239,0.29789825486537014,Services,0.06619348255310262,0.09580127709270791,1,1,True
SUREPREP (INDIA) PRIVATE LIMITED,7371.0,IN0011694911,2019,0.574377956148237,5.8976544873789,0.427135570161045,0.09739091318038678,0.2058777312299893,Services,0.06351244199660123,-0.021409782834035607,1,1,True
SUYOG ELECTRICALS LIMITED,3679.0,IN0009627171,2017,2.81040709201433,25.7844493104159,1.58467255235463,0.1089962038040904,0.30716474032746444,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SUYOG ELECTRICALS LIMITED,3679.0,IN0009627171,2018,3.51212272805888,35.6320373890057,2.14895768699758,0.09856643025252743,0.3819196586297371,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SUYOG ELECTRICALS LIMITED,3679.0,IN0009627171,2019,4.41796799630625,34.2101288202586,3.10673475385085,0.1291421034839837,-0.03990534005181057,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SUYOG TELEMATICS LIMITED,4899.0,IN100350FI,2017,4.48835482225288,13.009834861164,2.84076495689806,0.34499706338711383,0.3933819418937783,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0753233947593465,0.11778712427412952,1,1,True
SUYOG TELEMATICS LIMITED,4899.0,IN100350FI,2018,6.72076410538703,15.2283530555386,4.14017076359876,0.4413323017187776,0.1705262378846295,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0840672720238503,0.0549615558648453,1,1,True
SUYOG TELEMATICS LIMITED,4899.0,IN100350FI,2019,6.42488834985159,16.2310986058004,4.38124362282827,0.3958381688073517,0.06584727492229381,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.08749766665844828,-0.06125916504782458,1,1,True
SVASTI MICROFINANCE PRIVATE LIMITED,6141.0,IN0006402471,2017,3.20461040931288,5.93090994971199,0.149493958659936,0.5403235652681759,0.8567573696940152,"Finance, Insurance, and Real Estate",0.10478969853781811,0.20315834245212483,1,1,True
SVASTI MICROFINANCE PRIVATE LIMITED,6141.0,IN0006402471,2018,4.76039329942204,8.06701750859786,0.523156269063428,0.5901057354032507,0.36016523214782614,"Finance, Insurance, and Real Estate",0.07952076176714172,0.04955196324861877,1,1,True
SVASTI MICROFINANCE PRIVATE LIMITED,6141.0,IN0006402471,2019,5.46460667114267,9.79493626461094,1.16371096328404,0.5579011974673352,0.21419548850259162,"Finance, Insurance, and Real Estate",0.05804177927105415,-0.04970228052292325,1,1,True
SWADESHI POLYTEX LIMITED,6531.0,IN34395FI,2017,0.156263212133199,0.530501613328233,-0.0519032471626997,0.2945574682663887,0.6748786348879545,"Finance, Insurance, and Real Estate",0.10478969853781811,0.20315834245212483,1,1,True
SWADESHI POLYTEX LIMITED,6531.0,IN34395FI,2018,1.7641709410958,2.1787359325476,1.1548720106408,0.8097222406539886,3.1069355451697156,"Finance, Insurance, and Real Estate",0.07952076176714172,0.04955196324861877,1,1,True
SWADESHI POLYTEX LIMITED,6531.0,IN34395FI,2019,1.68424065441638,2.1629508549124,1.57169971723482,0.7786772642527711,-0.007245062331506458,"Finance, Insurance, and Real Estate",0.05804177927105415,-0.04970228052292325,1,1,True
SYMEGA FOOD INGREDIENTS LIMITED,5141.0,IN0006494592,2017,3.04582736832602,29.3884502869067,1.61199401578261,0.10364028516614275,0.2662003239215387,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
SYMEGA FOOD INGREDIENTS LIMITED,5141.0,IN0006494592,2018,2.44198383470774,33.0366113062065,1.23485315719917,0.07391750358636119,0.124135875954138,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
SYMEGA FOOD INGREDIENTS LIMITED,5141.0,IN0006494592,2019,3.10493600902744,32.9126435065272,1.87412363948068,0.09433870021445322,-0.0037524369109858124,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
SYNGENE INTERNATIONAL LIMITED,2834.0,IN112349FI,2017,41.4641758287326,218.421040414833,46.952759725973,0.1898359963398323,0.1731374027332917,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
SYNGENE INTERNATIONAL LIMITED,2834.0,IN112349FI,2018,53.7361582238227,263.519691176713,47.9389563277364,0.2039170506912438,0.2064757620246982,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
SYNGENE INTERNATIONAL LIMITED,2834.0,IN112349FI,2019,50.6062795082107,266.521983716637,54.6653939327225,0.18987656778817424,0.011393048187471777,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
SYNOPSYS (INDIA) EDA SOFTWARE PRIVATE LIMITED,7371.0,IN0006509652,2017,1.25299604376778,12.7206003265455,0.876328521408141,0.09850132946579676,0.15824453190480314,Services,0.06522451679496792,0.14383622640009697,1,1,True
SYNOPSYS (INDIA) EDA SOFTWARE PRIVATE LIMITED,7371.0,IN0006509652,2018,1.31702018138021,14.7387714041397,1.02065449841321,0.08935752820009792,0.15865376049765967,Services,0.06619348255310262,0.09580127709270791,1,1,True
SYNOPSYS (INDIA) EDA SOFTWARE PRIVATE LIMITED,7371.0,IN0006509652,2019,1.41803703261539,15.7827919682488,1.06253289347515,0.0898470331148089,0.07083497908216851,Services,0.06351244199660123,-0.021409782834035607,1,1,True
TADIMETY AROMATICS PRIVATE LIMITED,2813.0,IN0005524571,2017,0.871937654290348,6.41860829573404,0.613822006692644,0.13584528204811291,0.29849407350566315,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
TADIMETY AROMATICS PRIVATE LIMITED,2813.0,IN0005524571,2018,1.60753372637331,8.51261126421317,1.1336927069556,0.18884143495796013,0.3262394076720423,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
TADIMETY AROMATICS PRIVATE LIMITED,2813.0,IN0005524571,2019,1.66297805797504,8.04767984851599,1.15065547172651,0.2066406826908872,-0.05461677988888569,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
TAGROS CHEMICALS INDIA PRIVATE LIMITED,2899.0,IN0000239779,2017,30.5985000834516,153.609245056441,17.3075605564783,0.19919699541657615,0.4499113863916653,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
TAGROS CHEMICALS INDIA PRIVATE LIMITED,2899.0,IN0000239779,2018,16.2657919714116,190.586091645569,3.57769761105254,0.08534616472255974,0.24072018956633445,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
TAGROS CHEMICALS INDIA PRIVATE LIMITED,2899.0,IN0000239779,2019,41.5087163463347,231.479834600944,26.713257534069,0.17931893038498578,0.21456834862548457,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
TARA CHAND LOGISTIC SOLUTIONS LIMITED,7389.0,IN621270FI,2017,1.51958440449089,12.6087992562354,0.588985011493787,0.1205177728354596,0.5772852358520593,Services,0.06522451679496792,0.14383622640009697,1,1,True
TARA CHAND LOGISTIC SOLUTIONS LIMITED,7389.0,IN621270FI,2018,1.36948413569666,14.4273416703604,0.686137155087665,0.09492283242380922,0.1442280408442287,Services,0.06619348255310262,0.09580127709270791,1,1,True
TARA CHAND LOGISTIC SOLUTIONS LIMITED,7389.0,IN621270FI,2019,2.52386714661866,15.2128180186003,1.05659013771638,0.16590398593691164,0.05444359509788188,Services,0.06351244199660123,-0.021409782834035607,1,1,True
TASTY BITE EATABLES LIMITED,2038.0,IN32864FI,2017,5.73590840467717,45.6183266264526,4.06747114502359,0.12573693137948427,0.17163113186557677,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
TASTY BITE EATABLES LIMITED,2038.0,IN32864FI,2018,7.99609069507569,51.2057735657878,4.3461665985547,0.15615603745938,0.12248250544322281,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
TASTY BITE EATABLES LIMITED,2038.0,IN32864FI,2019,7.03234941506758,59.9252633824199,5.42037691550329,0.11735199844162288,0.17028333348835223,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
TATA COMMUNICATIONS COLLABORATION SERVICES PRIVATE LIMITED,7375.0,IN0005053887,2017,7.40205491082743,16.2798470517062,5.26013888847548,0.4546759491853864,7.504302334292651,Services,0.06522451679496792,0.14383622640009697,1,1,True
TATA COMMUNICATIONS COLLABORATION SERVICES PRIVATE LIMITED,7375.0,IN0005053887,2018,9.97493158867769,22.8944947758652,7.44266753850691,0.43569127365907245,0.40630895997673133,Services,0.06619348255310262,0.09580127709270791,1,1,True
TATA COMMUNICATIONS COLLABORATION SERVICES PRIVATE LIMITED,7375.0,IN0005053887,2019,16.0203297525616,27.7579621602679,12.4549813941401,0.5771435835261973,0.21242955706232247,Services,0.06351244199660123,-0.021409782834035607,1,1,True
TATA MOTORS INSURANCE BROKING AND ADVISORY SERVICES LIMITED,5013.0,IN0000277918,2017,2.90971048767446,16.5884038615124,2.1725736838351,0.1754062965892353,1.3817561020157259,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
TATA MOTORS INSURANCE BROKING AND ADVISORY SERVICES LIMITED,5013.0,IN0000277918,2018,3.38084718736708,28.5302033970872,2.68372426240202,0.1185006338830465,0.7198884012753979,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
TATA MOTORS INSURANCE BROKING AND ADVISORY SERVICES LIMITED,5013.0,IN0000277918,2019,2.5473171547221,26.2791564704952,2.05386016499167,0.09693298784464748,-0.07890048645155545,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
TATA POWER RENEWABLE ENERGY LIMITED,4911.0,IN0008921901,2017,157.917474394664,265.965706247371,42.8155666538514,0.5937512644874117,0.8355928716509957,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0753233947593465,0.11778712427412952,1,1,True
TATA POWER RENEWABLE ENERGY LIMITED,4911.0,IN0008921901,2018,181.868776989914,299.70955528263,47.483565156348,0.606816745693708,0.1268729322714799,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0840672720238503,0.0549615558648453,1,1,True
TATA POWER RENEWABLE ENERGY LIMITED,4911.0,IN0008921901,2019,162.876609061472,291.082279000897,20.9269899219275,0.559555221363957,-0.028785456218095362,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.08749766665844828,-0.06125916504782458,1,1,True
TBO TEK LIMITED,4724.0,IN114936FI,2017,8.30980826552957,52.716310914536,5.46706003881991,0.15763258318666268,0.23683999714454362,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0753233947593465,0.11778712427412952,1,1,True
TBO TEK LIMITED,4724.0,IN114936FI,2018,5.96507498440891,63.7317631259952,4.0382209686581,0.09359657872035002,0.208957190295761,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0840672720238503,0.0549615558648453,1,1,True
TBO TEK LIMITED,4724.0,IN114936FI,2019,10.2072799442662,75.7159613382406,9.6996651348453,0.1348101478718329,0.18804121562670573,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.08749766665844828,-0.06125916504782458,1,1,True
TCNS CLOTHING CO. LIMITED,2387.0,IN001580674IND,2017,21.4769671575632,128.910692852363,15.0816138534341,0.1666034576523457,0.17552923074236926,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
TCNS CLOTHING CO. LIMITED,2387.0,IN001580674IND,2018,22.9592326065153,166.279797497224,19.0013773369603,0.13807589949042726,0.28988366921321673,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
TCNS CLOTHING CO. LIMITED,2387.0,IN001580674IND,2019,12.2850557216629,153.256242573783,9.20755720373243,0.08016023044378397,-0.07832313437631189,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
TEAMLEASE FOUNDATION,8299.0,IN0005563102,2017,0.408861064882949,0.546337023451924,-0.0587601334881037,0.7483678523187757,0.26004348029955904,Services,0.06522451679496792,0.14383622640009697,1,1,True
TEAMLEASE FOUNDATION,8299.0,IN0005563102,2018,0.606306359900162,1.60407564484328,-0.0382094878088683,0.3779786582068571,1.9360551747129282,Services,0.06619348255310262,0.09580127709270791,1,1,True
TEAMLEASE FOUNDATION,8299.0,IN0005563102,2019,0.657098993897438,1.84010534228571,-0.0290107295634225,0.35709857408555434,0.147143744873385,Services,0.06351244199660123,-0.021409782834035607,1,1,True
TECHNO WAXCHEM PRIVATE LIMITED,3069.0,IN0005559277,2017,3.20365106019471,14.1282914156187,1.97114111738792,0.22675431628293727,0.8433432650023669,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
TECHNO WAXCHEM PRIVATE LIMITED,3069.0,IN0005559277,2018,5.15924078987278,27.7885027363451,3.41910582850873,0.18566098500603678,0.9668693063355955,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
