Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_after
S T P LTD,2999.0,IN0000243502,2022,3.56937576353922,39.6209308958426,2.13144750165567,0.09008813480234894,0.21685566700627046,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
S.A.N. GARMENT MANUFACTURING PRIVATE LIMITED,2269.0,IN0013678254,2021,3.18647468530964,25.434173591146,2.25684406373501,0.12528320111878524,1.3713421908670491,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
S.A.N. GARMENT MANUFACTURING PRIVATE LIMITED,2269.0,IN0013678254,2022,4.67104711276665,48.8750553700022,3.10330247041322,0.095571188153243,0.9216293855529991,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
S.B. RESHELLERS PRIVATE LIMITED,3569.0,IN0012101593,2021,0.860539466380142,16.0881372039532,0.568693445774727,0.05348906809227665,0.3833029229576417,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
S.B. RESHELLERS PRIVATE LIMITED,3569.0,IN0012101593,2022,4.40779222534969,25.9085306565203,3.265387156941,0.17012899279336005,0.6104120898567436,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
S.S. SPARES WORLD PRIVATE LIMITED,5085.0,IN0013382167,2021,0.749230628834106,12.9283407591097,0.585182666790672,0.057952574332183766,0.29200164032901266,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
S.S. SPARES WORLD PRIVATE LIMITED,5085.0,IN0013382167,2022,1.0381320990026,16.6879443003871,0.793048658721149,0.06220850695064454,0.2908032524303841,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
S.T. RETAIL INDIA PRIVATE LIMITED,5999.0,IN0011998162,2021,2.50645393406134,28.6902288317299,1.61041647267807,0.08736263306792912,0.35803968546507314,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
S.T. RETAIL INDIA PRIVATE LIMITED,5999.0,IN0011998162,2022,1.84912110881135,37.572775275033,0.208266190964729,0.04921438715335158,0.3096017984171484,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
S.V. ALUEXT PROFILE PRIVATE LIMITED,3312.0,IN0014697369,2021,0.671342144443188,10.838388718259,0.195617565031722,0.061941139213082905,0.8681065250582312,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
S.V. ALUEXT PROFILE PRIVATE LIMITED,3312.0,IN0014697369,2022,0.847059454002231,15.7775414196532,0.285153062398732,0.053687671068135906,0.45570913073761665,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAAKSHI MEDTECH AND PANELS LIMITED,3699.0,IN984731FI,2021,1.81932830726169,12.0805705454843,1.22971333786193,0.15059953504776746,0.48536880958811235,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAAKSHI MEDTECH AND PANELS LIMITED,3699.0,IN984731FI,2022,2.2180963566713,14.8507793713175,1.50613808486611,0.14935891923324154,0.22931109217094892,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAARLOHA ADVANCED MATERIALS PRIVATE LIMITED,3312.0,IN0000220024,2021,17.2454826486204,196.406409365125,11.0762714545988,0.08780509100678362,0.30220643034064465,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAARLOHA ADVANCED MATERIALS PRIVATE LIMITED,3312.0,IN0000220024,2022,22.5200666096434,236.629946848974,14.80741845496,0.09516997704443785,0.2047974789309055,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SABARMATI GAS LIMITED,4922.0,IN0012938173,2021,59.7622135125101,251.885382826533,45.7147163446061,0.2372595536981469,0.6499656676569758,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SABARMATI GAS LIMITED,4922.0,IN0012938173,2022,48.7113980140537,290.696934958547,39.1646986454725,0.16756763541727704,0.15408417787681827,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SABIC INDIA PRIVATE LIMITED,5199.0,IN0013166282,2021,7.40083728152141,11.2495533804111,5.42959707888402,0.6578783202547864,0.20712051702798084,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SABIC INDIA PRIVATE LIMITED,5199.0,IN0013166282,2022,10.8205980882496,15.0619889961556,6.42114964652434,0.7184043283401305,0.3388966198767598,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SABURI PANELS PRIVATE LIMITED,5085.0,IN0014594846,2021,0.837966382378153,18.4690831024673,0.495560452724807,0.045371303909840996,0.5439500851427381,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SABURI PANELS PRIVATE LIMITED,5085.0,IN0014594846,2022,1.21981737927794,24.984697446518,0.587909562173113,0.048822579576521564,0.35278493836980296,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAERA ELECTRIC AUTO LIMITED,5013.0,IN0013662831,2021,1.19143196235131,20.2370758477245,0.866422820438631,0.05887372124887683,2.10852677464341,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAERA ELECTRIC AUTO LIMITED,5013.0,IN0013662831,2022,2.96336894822493,46.8680421434902,2.17617066840082,0.06322792275282894,1.3159493247024687,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAFARI INDUSTRIES (INDIA) LIMITED,2821.0,IN32515FI,2021,5.71660186419915,93.0220012290627,2.95059439997002,0.06145429886121524,1.0847759619600907,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFARI INDUSTRIES (INDIA) LIMITED,2821.0,IN32515FI,2022,20.295353608232,147.412824149337,15.2146218543239,0.13767698791030372,0.5847092322421579,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFARI RETREATS PVT LTD,6531.0,IN0011092454,2021,4.39180508227088,7.95321299417876,-1.58270138999447,0.5522051384120352,0.48254854682932624,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
SAFARI RETREATS PVT LTD,6531.0,IN0011092454,2022,5.54521048430353,11.9834247495234,2.4033988982439,0.4627400430351993,0.5067400757774869,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
SAFE REFRIGERATIONS PRIVATE LIMITED,3631.0,IN0011833604,2021,0.642623105644499,10.6308697743444,0.245457963622779,0.06044877975980372,0.2956988923688544,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFE REFRIGERATIONS PRIVATE LIMITED,3631.0,IN0011833604,2022,0.79889903761819,12.9736834777594,0.366408865433186,0.06157842828428266,0.22037836537786748,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFEX FIRE SERVICES LIMITED,3569.0,IN0011656701,2021,2.08122594508911,21.3039152560793,1.73781351338495,0.09769218099453385,0.6930295885954534,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFEX FIRE SERVICES LIMITED,3569.0,IN0011656701,2022,5.73138875826821,40.1701245722212,4.37687279043458,0.1426778935664947,0.8855747447999365,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFEXPRESS PRIVATE LIMITED,4311.0,IN0014237083,2021,40.630614615825,322.554134348192,29.3293378469311,0.1259652575773991,0.21447876870737304,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SAFEXPRESS PRIVATE LIMITED,4311.0,IN0014237083,2022,51.7886729879975,383.237109360553,31.0087717820518,0.1351348074679121,0.18813268394462646,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SAFFRON LIFESTYLE TRADERS PRIVATE LIMITED,2326.0,IN0012505042,2021,0.991028565811925,18.9274095750004,0.570804066064768,0.05235943999018704,0.4420101763732103,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFFRON LIFESTYLE TRADERS PRIVATE LIMITED,2326.0,IN0012505042,2022,1.14557959832996,24.9041993952617,0.205347082991153,0.04599945495730006,0.3157743164260327,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFRAN HAL AIRCRAFT ENGINES PRIVATE LIMITED,3721.0,IN0006022785,2021,1.08878985937126,10.1231285229931,0.794846409852616,0.10755468103543725,0.7505046981907024,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAFRAN HAL AIRCRAFT ENGINES PRIVATE LIMITED,3721.0,IN0006022785,2022,2.24251956005022,15.0789441483021,1.7161314147152,0.14871860642197082,0.48955375939884993,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAGAR SPECIALITY CHEMICALS PRIVATE LIMITED,5093.0,IN0011667708,2021,0.951616689308453,9.91798150735181,0.674058248928934,0.09594862509100839,0.2863903750166028,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAGAR SPECIALITY CHEMICALS PRIVATE LIMITED,5093.0,IN0011667708,2022,1.68836340011656,16.4489301721007,1.18857562619075,0.10264274833996322,0.6584957493526031,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAGARSOFT (INDIA) LIMITED,5734.0,IN35004FI,2021,1.30954755033273,15.5370014807163,1.04967742712144,0.08428573247920912,1.783718167596426,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAGARSOFT (INDIA) LIMITED,5734.0,IN35004FI,2022,1.27391088261828,19.9658471327648,0.927680351052433,0.06380449946086876,0.2850515047929516,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAHASRA ELECTRONICS PRIVATE LIMITED,5085.0,IN0011452386,2021,0.783348805822618,16.5720747345683,0.523113281473611,0.04726920547785136,0.20678738914247874,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAHASRA ELECTRONICS PRIVATE LIMITED,5085.0,IN0011452386,2022,1.24440356618538,24.784637597844,0.701923838146031,0.05020866499551439,0.49556636660253606,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAI AUTO COMPONENTS PRIVATE LIMITED,3499.0,IN0013483391,2021,3.34442955040326,24.6032896589786,2.34960978289535,0.13593424280897987,0.5322054106418992,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAI AUTO COMPONENTS PRIVATE LIMITED,3499.0,IN0013483391,2022,6.38038795255832,43.1408058859199,4.59200496661216,0.14789681883621747,0.7534568134540625,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAI SERVICE SPARES & ACCESSORIES PRIVATE LIMITED,2999.0,IN0000258566,2021,2.31083900730498,29.0684915618356,1.6239903994184,0.07949635096782628,0.2447544364008738,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAI SERVICE SPARES & ACCESSORIES PRIVATE LIMITED,2999.0,IN0000258566,2022,2.40958983973786,34.5676387568861,1.78465747439489,0.06970652108130626,0.18917896662620093,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAI SHIPPING COMPANY PRIVATE LIMITED,4789.0,IN0011286559,2021,3.12261391102141,14.4829168146017,2.92776540325787,0.21560670070777357,0.15462494766421053,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SAI SHIPPING COMPANY PRIVATE LIMITED,4789.0,IN0011286559,2022,1.30043949262314,16.8698813537251,0.918544759390131,0.07708646346442652,0.16481241794586965,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SAIFCO HILLCREST HOTELS PRIVATE LIMITED,7021.0,IN0012710314,2021,2.70453037173096,6.30318941262038,0.464199273490161,0.42907331426783585,2.1474583533818694,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAIFCO HILLCREST HOTELS PRIVATE LIMITED,7021.0,IN0012710314,2022,4.15373617693447,10.3721756680038,3.20900337013639,0.4004691310568486,0.6455440236710019,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAIKRIPA FOODS SERVICES PRIVATE LIMITED,5812.0,IN0011691179,2021,0.970634697259404,15.5393759285426,0.480205690114759,0.06246291367959958,0.4951377092212226,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAIKRIPA FOODS SERVICES PRIVATE LIMITED,5812.0,IN0011691179,2022,1.71109595346078,21.5889684696719,0.981720337413251,0.07925788375968591,0.38930730352030785,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAINATH SALES AND SERVICES PRIVATE LIMITED,5999.0,IN0013604644,2021,0.65961764873201,12.9485446718361,0.451100236315094,0.050941450599210576,0.49661219157345027,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAINATH SALES AND SERVICES PRIVATE LIMITED,5999.0,IN0013604644,2022,0.908039619570225,15.9090752086475,0.598909734053537,0.05707683241554186,0.22863809114013733,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAINEST TUBES PRIVATE LIMITED,3499.0,IN0009600137,2021,0.792902000910416,12.3790412755251,0.404276125180535,0.06405197165616383,0.30913976906867213,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAINEST TUBES PRIVATE LIMITED,3499.0,IN0009600137,2022,1.69729100533575,16.5256139222715,0.885875075985864,0.1027066838980377,0.3349671880442542,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAINT-GOBAIN INDIA PRIVATE LIMITED,831.0,IN0000216819,2021,152.901248636656,992.809401681647,119.21442966992,0.1540086630703414,0.3558469696773805,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAINT-GOBAIN INDIA PRIVATE LIMITED,831.0,IN0000216819,2022,175.489473601431,1206.37975223958,147.340758671239,0.14546785394536346,0.21511717173123235,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAIZAR ENTERPRISE PRIVATE LIMITED,5199.0,IN0013382395,2021,5.89674858250488,60.3558399795986,4.09460072440412,0.09769971861046241,0.27391739634595424,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAIZAR ENTERPRISE PRIVATE LIMITED,5199.0,IN0013382395,2022,5.36359696543254,83.5260942579884,3.33297788577415,0.06421462673528001,0.38389415649292236,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAKSOFT LIMITED,5734.0,IN32826FI,2021,10.6271050741244,64.4929050651006,8.34512879928574,0.16477944455125967,0.21796625077804532,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAKSOFT LIMITED,5734.0,IN32826FI,2022,12.2111151714623,81.2205304797739,9.97082143124193,0.15034517872920317,0.2593715602947031,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAKTHI'S KITCHEN PRIVATE LIMITED,5812.0,IN0013254724,2021,0.309618762585241,6.29672431884445,0.0781879286445677,0.049171401971439814,0.8129249693975382,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAKTHI'S KITCHEN PRIVATE LIMITED,5812.0,IN0013254724,2022,0.472918601324037,14.6770815002348,0.220005870198458,0.0322215694800408,1.330907430123649,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SALARPURIA HOUSING PRIVATE LIMITED,1629.0,IN0014081888,2021,1.15450929865241,8.37780515878862,0.0364016043148003,0.13780569931747433,0.19267296840527126,Construction,0.0881608606978074,0.14942406564405053,1,1,True
SALARPURIA HOUSING PRIVATE LIMITED,1629.0,IN0014081888,2022,2.56837958314046,10.4170557368025,1.33700253628716,0.24655523096287288,0.24341107716913557,Construction,0.0881608606978074,0.14942406564405053,1,1,True
SALESFORCE.COM INDIA PRIVATE LIMITED,7371.0,IN0010975208,2021,76.4044544994831,580.842703819275,52.8710382655263,0.13154069767441856,0.8584716520259794,Services,0.06368512023864017,0.1986062501643714,1,1,True
SALESFORCE.COM INDIA PRIVATE LIMITED,7371.0,IN0010975208,2022,108.262416969985,814.832501973957,77.2833836004138,0.13286462764766493,0.4028453772701366,Services,0.06368512023864017,0.1986062501643714,1,1,True
SALICYLATES & CHEMICALS PRIVATE LIMITED,2819.0,IN0009817414,2021,4.40879557560571,35.6208542102098,2.57471403251663,0.12377006878015975,0.38919667291908433,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SALICYLATES & CHEMICALS PRIVATE LIMITED,2819.0,IN0009817414,2022,5.19613382246345,49.0281212291867,3.32291790992022,0.10598272363270089,0.37638813880926114,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SALZER ELECTRONICS LIMITED,3629.0,IN32512FI,2021,6.66081423370261,106.038460385282,2.98034095468279,0.06281507869409922,0.24970784019363124,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SALZER ELECTRONICS LIMITED,3629.0,IN32512FI,2022,9.91765717727318,126.208691414181,4.70766975488514,0.07858141199425206,0.19021618152142294,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMARTH LIFESTYLE RETAILING PRIVATE LIMITED,2819.0,IN0012657514,2021,1.30324207221624,24.0110364142163,0.279578040169552,0.05427679379323355,0.21949797354408362,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMARTH LIFESTYLE RETAILING PRIVATE LIMITED,2819.0,IN0012657514,2022,1.62970149279758,33.0625588486604,0.517582169614732,0.04929145079959867,0.3769734166528911,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMHWA PAINTS INDIA PRIVATE LIMITED,2834.0,IN0015784895,2021,0.658144171942025,7.54599519196898,0.551834866208024,0.08721767708551842,1.2707676998245616,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMHWA PAINTS INDIA PRIVATE LIMITED,2834.0,IN0015784895,2022,2.48017143794894,11.5502291262448,1.94147438732535,0.21472919808260907,0.5306435841010644,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMRAT PHARMACHEM LIMITED,2834.0,IN32619FI,2021,3.17818522412051,29.3054482635232,2.26692491389532,0.1084503193925353,0.20050928253439726,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMRAT PHARMACHEM LIMITED,2834.0,IN32619FI,2022,2.84443962420151,37.7960748720616,2.02275938143954,0.07525754020304593,0.2897286037800273,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMSONITE SOUTH ASIA PRIVATE LIMITED,3161.0,IN0000228613,2021,14.9731171672046,145.47559466064,10.0034322613478,0.10292528586759397,1.1051422665883908,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMSONITE SOUTH ASIA PRIVATE LIMITED,3161.0,IN0000228613,2022,28.5147763942741,227.805357081927,20.8262969735451,0.12517166742491995,0.565935218297906,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAMSUNG E&A INDIA PRIVATE LIMITED,7389.0,IN0005816411,2021,7.01989670192264,60.120807899788,5.6762098683985,0.11676317978999404,0.868323101544846,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAMSUNG E&A INDIA PRIVATE LIMITED,7389.0,IN0005816411,2022,9.82439167751744,125.906028569121,7.79604950207844,0.07802955735454684,1.0942171765054574,Services,0.06368512023864017,0.1986062501643714,1,1,True
SANCHARY MARINE PRODUCTS AND TRANSPORTERS PRIVATE LIMITED,912.0,IN0015091388,2021,0.438825660190824,11.2412494087075,0.202458613046817,0.039037089582845526,0.5282278451025977,Public Administration,0.037848519353165286,0.10992257261427774,1,1,True
SANCHARY MARINE PRODUCTS AND TRANSPORTERS PRIVATE LIMITED,912.0,IN0015091388,2022,0.641647907376662,14.7121387707025,0.311675590928644,0.04361350292959638,0.30876366458931526,Public Administration,0.037848519353165286,0.10992257261427774,1,1,True
SANDEN VIKAS PRECISION PARTS PRIVATE LIMITED,3799.0,IN0013262579,2021,0.358515239017084,7.68059208614025,0.0121149604648352,0.046678073121996726,0.8643215285057302,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANDEN VIKAS PRECISION PARTS PRIVATE LIMITED,3799.0,IN0013262579,2022,0.554493073645607,10.0366728582408,0.201094915709645,0.05524670191779041,0.3067577011871434,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANGHI CARS (INDIA) PRIVATE LIMITED,5012.0,IN0012887207,2021,0.691334678547557,10.8229053924905,0.472707526855113,0.06387699545329495,0.28690970652949477,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SANGHI CARS (INDIA) PRIVATE LIMITED,5012.0,IN0012887207,2022,1.41857214342877,18.2965284795858,1.03941407392099,0.07753231138964586,0.6905375974441108,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SANGHVI MOVERS LIMITED,7353.0,IN31392FI,2021,8.67980722040217,44.2253835196923,3.87887158628367,0.19626301751656489,0.4466979040969661,Services,0.06368512023864017,0.1986062501643714,1,1,True
SANGHVI MOVERS LIMITED,7353.0,IN31392FI,2022,18.2610394243971,55.4365970819257,13.6296192023717,0.3294040468863997,0.25350178268643764,Services,0.06368512023864017,0.1986062501643714,1,1,True
SANGUINITY REALTY PRIVATE LIMITED,1629.0,IN0011349219,2021,1.89984847132675,5.2819064240884,1.14960210647807,0.359689914736542,50.24939969364328,Construction,0.0881608606978074,0.14942406564405053,1,1,True
SANGUINITY REALTY PRIVATE LIMITED,1629.0,IN0011349219,2022,2.06406475926563,13.3020952877365,1.25986267549545,0.1551683937468511,1.518426912501067,Construction,0.0881608606978074,0.14942406564405053,1,1,True
SANJAY AUTOMOBILE ENGINEERS PRIVATE LIMITED,5012.0,IN0013585311,2021,0.381775593751017,11.2520874438968,0.12583254341688,0.033929312730154294,0.22422508101804328,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SANJAY AUTOMOBILE ENGINEERS PRIVATE LIMITED,5012.0,IN0013585311,2022,0.664801298787072,16.4085856673159,0.362470502258837,0.04051545405959534,0.45827036531039544,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SANNVERSE RAILTECH PRIVATE LIMITED,1629.0,IN0014338093,2021,1.34459703852423,13.4526452219095,0.849656580509618,0.09995038271985106,9.952796032595598,Construction,0.0881608606978074,0.14942406564405053,1,1,True
SANNVERSE RAILTECH PRIVATE LIMITED,1629.0,IN0014338093,2022,3.00537977714464,30.4057327265106,1.81765555744618,0.09884253749702487,1.2602047571276649,Construction,0.0881608606978074,0.14942406564405053,1,1,True
SANSTAR LIMITED,2051.0,IN0012547855,2021,4.09739993456379,68.5870599209685,2.15688244852331,0.05974013085391242,0.5873733752777086,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANSTAR LIMITED,2051.0,IN0012547855,2022,7.66872774263099,94.8343743361384,4.91097346229479,0.08086443123934524,0.3826860991769314,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANT ALUMINIUM PRIVATE LIMITED,1041.0,IN0014449291,2021,3.20025439752825,27.682077858815,2.29528637404274,0.11560744875620566,0.7368609766967587,Mining,0.04594341053955017,0.17624270296322697,1,1,True
SANT ALUMINIUM PRIVATE LIMITED,1041.0,IN0014449291,2022,3.00367696416005,35.9991693071276,2.15580989028513,0.08343739652807326,0.3004504029911228,Mining,0.04594341053955017,0.17624270296322697,1,1,True
SANT MUKTAI SUGAR & ENERGY LIMITED,2061.0,IN0014602837,2021,1.88917664748523,21.3591475507943,-0.88967921775952,0.08844812944863877,0.9343888301553545,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANT MUKTAI SUGAR & ENERGY LIMITED,2061.0,IN0014602837,2022,2.06937996836752,26.8470481959246,1.25712601177022,0.0770803536115249,0.2569344414181087,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANTAMONICA STUDY ABROAD PRIVATE LIMITED,8299.0,IN0013453587,2021,1.30369057902787,10.2907249653991,1.12391849582363,0.12668598018228247,0.5380226237552095,Services,0.06368512023864017,0.1986062501643714,1,1,True
SANTAMONICA STUDY ABROAD PRIVATE LIMITED,8299.0,IN0013453587,2022,3.86830458298326,14.0700031290352,2.99366685640067,0.2749327450397316,0.36725091539646737,Services,0.06368512023864017,0.1986062501643714,1,1,True
SANTRAM ENGINEERS PVT LTD,2711.0,IN0009838875,2021,1.64496468855068,9.91727708783001,1.35871181171387,0.16586858206969923,0.44133285504125563,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANTRAM ENGINEERS PVT LTD,2711.0,IN0009838875,2022,1.95093716233969,12.313770468533,1.64807971008122,0.15843540102726267,0.24164832337334285,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SANVIJAY INFRASTRUCTURES PRIVATE LIMITED,7389.0,IN0002717657,2021,2.51452705667075,31.5262033585738,1.40565992179047,0.07975990727684323,0.7727382511354024,Services,0.06368512023864017,0.1986062501643714,1,1,True
SANVIJAY INFRASTRUCTURES PRIVATE LIMITED,7389.0,IN0002717657,2022,2.9105452568531,43.5616658454202,1.33141730969772,0.06681436993666064,0.3817606056129579,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAP PRINT SOLUTIONS PRIVATE LIMITED,2711.0,IN0011704569,2021,2.01194219579315,23.9187218401429,0.993478204486053,0.08411579051922825,0.8820155856067879,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAP PRINT SOLUTIONS PRIVATE LIMITED,2711.0,IN0011704569,2022,2.46220919355154,30.3495289513644,1.33056225432046,0.08112841545242001,0.26886081765575987,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SAPIENS TECHNOLOGIES (1982) INDIA PRIVATE LIMITED,7371.0,IN0007308737,2021,7.04893092228752,47.5909522514381,6.43638933998719,0.1481149375840555,0.3486735540374848,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAPIENS TECHNOLOGIES (1982) INDIA PRIVATE LIMITED,7371.0,IN0007308737,2022,9.90176020176709,65.8852886513919,8.98499001676589,0.15028787768023089,0.384407866085533,Services,0.06368512023864017,0.1986062501643714,1,1,True
SAPPHIRE FOODS INDIA LIMITED,5812.0,IN0011718413,2021,15.7053894057311,230.73432924496,6.06605462734588,0.06806698187098727,0.5790502713056884,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SAPPHIRE FOODS INDIA LIMITED,5812.0,IN0011718413,2022,21.285162307322,276.872039595693,28.3629044777527,0.0768772547000557,0.20529865906825862,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
SARAF AGENCIES PRIVATE LIMITED,3312.0,IN0000298116,2021,4.7203059816259,30.7360148238738,0.225762499324232,0.1535757322045363,16.413903881649922,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SARAF AGENCIES PRIVATE LIMITED,3312.0,IN0000298116,2022,6.08158441149816,44.093490829356,2.99761981511489,0.1379247661527683,0.43458711488865354,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
SARAOGI UDYOG PRIVATE LIMITED,5052.0,IN0013261736,2021,21.5869085437057,294.276431528702,15.3114038736022,0.07335588661166784,0.4116863179906258,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SARAOGI UDYOG PRIVATE LIMITED,5052.0,IN0013261736,2022,12.2290506573699,391.493768558667,6.5964481618125,0.031236897339113903,0.33036059505323645,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
SAREGAMA INDIA LIMITED,4833.0,IN30717FI,2021,23.2991769558927,76.8840270035109,20.1299618680049,0.30304313995973114,0.2613353633145372,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SAREGAMA INDIA LIMITED,4833.0,IN30717FI,2022,25.0831893658414,89.7259353823811,22.5425923928395,0.2795533895405544,0.16702960132777345,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
SARISONS SHOE TECH PRIVATE LIMITED,3021.0,IN0013677862,2021,0.524876968553476,8.69540338520789,0.238332562289108,0.06036257839933751,0.6964397779344715,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
