Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_before
S PAL ENTERPRISES PRIVATE LIMITED,3679.0,IN0009219838,2018,0.683974408445135,14.0121217830336,0.44850103068091,0.04881305051696858,0.27797637763809546,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
S PAL ENTERPRISES PRIVATE LIMITED,3679.0,IN0009219838,2019,0.814138967838697,18.6249374605126,0.454384697124548,0.04371230612531088,0.3292017974796917,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
S S P PRIVATE LIMITED,3523.0,IN0009225159,2018,1.40103912965823,22.4919246432992,0.556680287708901,0.06229076221254494,0.15536102073190006,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
S S P PRIVATE LIMITED,3523.0,IN0009225159,2019,1.43836709394548,22.7452277801321,0.574931109976675,0.06323819254964287,0.011261959163124224,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
S. K. SAMANTA & CO. PRIVATE LIMITED,8711.0,IN0013535573,2018,6.08967868301831,32.3220375024166,4.61696387435608,0.1884063986548808,0.7667666910012938,Services,0.05583825254632889,0.06319574498983938,1,1,True
S. K. SAMANTA & CO. PRIVATE LIMITED,8711.0,IN0013535573,2019,4.70759509605104,41.7466255528824,3.47651477189194,0.1127658830792853,0.29158397114541934,Services,0.05583825254632889,0.06319574498983938,1,1,True
S.B.P.A.PAPER LINK PRIVATE LIMITED,5199.0,IN0012861083,2018,0.292505700657144,7.53481558061577,0.0844078378815204,0.03882055207955593,1.5644106941551823,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
S.B.P.A.PAPER LINK PRIVATE LIMITED,5199.0,IN0012861083,2019,0.362673914782237,9.10920459592491,0.137213985644281,0.03981400472050904,0.20894857989085325,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
S.R. DRUGS AND INTERMEDIATES PVT.LTD,2834.0,IN0009866154,2018,1.23473316523973,14.6037500903524,0.79467783368025,0.0845490478541827,0.04143673587498364,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
S.R. DRUGS AND INTERMEDIATES PVT.LTD,2834.0,IN0009866154,2019,6.21112026206581,57.8660149420059,4.03923272287957,0.10733623644708692,2.962407914678958,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
S2 INFOTECH INTERNATIONAL LIMITED,7375.0,IN0009250951,2018,3.54139209204596,43.6550886871139,1.63542101429738,0.08112209134261379,0.2255014932371131,Services,0.05583825254632889,0.06319574498983938,1,1,True
S2 INFOTECH INTERNATIONAL LIMITED,7375.0,IN0009250951,2019,4.42149385452205,59.6725795299701,2.91853776043151,0.07409590618252708,0.36691005160148116,Services,0.05583825254632889,0.06319574498983938,1,1,True
SA INFRASTRUCTURE CONSULTANTS PRIVATE LIMITED,8742.0,IN0014513585,2018,3.3056107831087,13.5427378143504,2.32251665937435,0.24408733510339017,0.20646465357564558,Services,0.05583825254632889,0.06319574498983938,1,1,True
SA INFRASTRUCTURE CONSULTANTS PRIVATE LIMITED,8742.0,IN0014513585,2019,3.21251978588076,14.9442054583043,2.31372307863934,0.21496758692484416,0.10348480958324768,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAAKSHI MEDTECH AND PANELS LIMITED,3699.0,IN984731FI,2018,0.439098287256435,5.34942949127965,0.232596462110057,0.08208319933410269,0.017453730919823718,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAAKSHI MEDTECH AND PANELS LIMITED,3699.0,IN984731FI,2019,1.30245839215536,8.12645319851115,0.767729759585112,0.16027390552055154,0.519125209848724,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAANKHYA LABS PRIVATE LIMITED,7371.0,IN0012729169,2018,2.80313794734385,10.7792825091127,2.86562050743084,0.2600486576888679,0.36663768803716135,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAANKHYA LABS PRIVATE LIMITED,7371.0,IN0012729169,2019,0.925251255923789,11.8196119274936,0.761504457626212,0.07828101815860485,0.09651193551160908,Services,0.05583825254632889,0.06319574498983938,1,1,True
SABRE TRAVEL TECHNOLOGIES PRIVATE LIMITED,7375.0,IN0010978265,2018,8.95110091755483,65.5234194542352,5.39619310467933,0.1366091848092074,0.1626549917366389,Services,0.05583825254632889,0.06319574498983938,1,1,True
SABRE TRAVEL TECHNOLOGIES PRIVATE LIMITED,7375.0,IN0010978265,2019,7.21632280707266,71.2933160747903,4.8734059407684,0.10122018731043976,0.08805853950563569,Services,0.05583825254632889,0.06319574498983938,1,1,True
SABURI PANELS PRIVATE LIMITED,5085.0,IN0014594846,2018,0.327482633992285,4.48514620131738,0.155107678661123,0.07301492956820373,0.4229032212919912,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SABURI PANELS PRIVATE LIMITED,5085.0,IN0014594846,2019,0.467617940751649,9.24681255443981,0.220037164508086,0.05057071699016161,1.0616524276786854,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAERA ELECTRIC AUTO LIMITED,5013.0,IN0013662831,2018,0.384107273360342,7.35282825735267,0.259603327102773,0.052239391417342435,0.605636491487874,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAERA ELECTRIC AUTO LIMITED,5013.0,IN0013662831,2019,0.598954169528279,10.0081803817439,0.445753109686542,0.05984646026373005,0.36113343484337945,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAFARI INDUSTRIES (INDIA) LIMITED,2821.0,IN32515FI,2018,6.79872996530123,83.4745895742886,3.9332930600252,0.0814467013252059,0.2975249666625601,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAFARI INDUSTRIES (INDIA) LIMITED,2821.0,IN32515FI,2019,7.02894028955419,90.8595489052674,4.06753775019664,0.07736050172208923,0.08846954945979735,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAFE HANDS PRODUCTS PRIVATE LIMITED,5999.0,IN0013279558,2018,0.42686489013806,10.6438000214091,0.167578168325871,0.04010455751512218,1.0618658065497857,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
SAFE HANDS PRODUCTS PRIVATE LIMITED,5999.0,IN0013279558,2019,0.787999531658027,13.2752930281009,0.430604409359801,0.059358353144446895,0.2472324734961926,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
SAFEX FIRE SERVICES LIMITED,3569.0,IN0011656701,2018,1.9776149516549,16.1333266309291,1.44148509410881,0.1225794900763756,0.16783013808652592,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAFEX FIRE SERVICES LIMITED,3569.0,IN0011656701,2019,6.091355162415,22.4960167255788,4.57796873606304,0.27077483257242174,0.3943817812782533,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAFEXPRESS PRIVATE LIMITED,4311.0,IN0014237083,2018,19.7363382083658,226.950181185228,14.2124649847193,0.08696330668384777,0.15092569253968735,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
SAFEXPRESS PRIVATE LIMITED,4311.0,IN0014237083,2019,20.51744119459,233.737077622732,16.8718603273932,0.08778000222842944,0.029904785279571078,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
SAGAR SPECIALITY CHEMICALS PRIVATE LIMITED,5093.0,IN0011667708,2018,0.104552030205727,2.39143975174241,0.0527762225482613,0.043719282549163144,0.01480658804819912,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAGAR SPECIALITY CHEMICALS PRIVATE LIMITED,5093.0,IN0011667708,2019,0.354623337840289,5.01842907890193,0.187988731666189,0.07066421229925665,1.0984969724809028,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAHAJANAND MEDICAL TECHNOLOGIES LIMITED,3841.0,IN0009865116,2018,7.4878018634934,47.1526186580807,6.25951790465228,0.1587992793738549,0.45177504933319623,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAHAJANAND MEDICAL TECHNOLOGIES LIMITED,3841.0,IN0009865116,2019,5.22467719293851,64.091161699472,3.37393325663824,0.08151946468746178,0.3592280455136183,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAHAKAR GLOBAL LIMITED,5085.0,IN0014735247,2018,6.80359180818815,16.0211225833578,2.29127537933085,0.4246638631462374,0.1565801223042289,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAHAKAR GLOBAL LIMITED,5085.0,IN0014735247,2019,8.22593864413519,19.3866568124318,3.23137211731905,0.4243092929184295,0.21006856489382342,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAI AUTO COMPONENTS PRIVATE LIMITED,3499.0,IN0013483391,2018,0.411408696928201,9.38655344429117,0.204023094858354,0.04382958019361373,0.3581165147899168,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAI AUTO COMPONENTS PRIVATE LIMITED,3499.0,IN0013483391,2019,0.962363699311861,13.2447183058316,0.631892092297417,0.0726601862787928,0.41103104397567103,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAI SILKS (KALAMANDIR) LIMITED,2389.0,IN34508FI,2018,9.87546837410145,150.914451211842,4.38404357852414,0.06543752632568656,0.41895103287522506,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAI SILKS (KALAMANDIR) LIMITED,2389.0,IN34508FI,2019,11.0448636141764,155.93898558139,6.04695296073798,0.0708281099367015,0.03329392466527259,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAIKRIPA FOODS SERVICES PRIVATE LIMITED,5812.0,IN0011691179,2018,1.48086703347322,15.8974412325813,0.931850328619964,0.09315128213452552,0.08514326941127726,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
SAIKRIPA FOODS SERVICES PRIVATE LIMITED,5812.0,IN0011691179,2019,1.28299719355339,18.6536430932402,0.781448505133577,0.06877997971443599,0.17337392982526967,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
SAIL-RITES BENGAL WAGON INDUSTRY PRIVATE LIMITED,3743.0,IN0004126815,2018,3.74641931720879,31.3683052665899,2.38367352516241,0.1194332714301613,1.4297235607040264,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAIL-RITES BENGAL WAGON INDUSTRY PRIVATE LIMITED,3743.0,IN0004126815,2019,3.18527065891726,35.2120363194385,2.06053250014046,0.09045971184457909,0.12253550264134061,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAILAJA COMMERCIAL CONSTRUCTION PRIVATE LIMITED,1629.0,IN0012048598,2018,0.961885906323977,10.6772416359378,0.517318587952107,0.0900874906760966,0.35191340980842867,Construction,0.08523047873136291,0.013264043316039253,1,1,True
SAILAJA COMMERCIAL CONSTRUCTION PRIVATE LIMITED,1629.0,IN0012048598,2019,1.18367623491911,11.3824320388938,0.670983552943636,0.10399150470430969,0.06604612192932358,Construction,0.08523047873136291,0.013264043316039253,1,1,True
SAILPOINT TECHNOLOGIES INDIA PRIVATE LIMITED,7375.0,IN0014737095,2018,0.972946851886809,6.69352737627923,0.701157835312188,0.1453563714902809,0.1548394275155871,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAILPOINT TECHNOLOGIES INDIA PRIVATE LIMITED,7375.0,IN0014737095,2019,1.09569559302181,7.54119787691161,0.809169868938625,0.14529463500439752,0.12664032773457934,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAINATH INTERNATIONAL PRIVATE LIMITED,5153.0,IN0011012898,2018,0.987714537016116,20.8312445986955,0.142770192132145,0.04741505157488137,0.06543798664002765,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAINATH INTERNATIONAL PRIVATE LIMITED,5153.0,IN0011012898,2019,0.786891167383175,26.5147071458512,0.0858064953150228,0.02967753568065718,0.2728335563546507,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAINATH SALES AND SERVICES PRIVATE LIMITED,5999.0,IN0013604644,2018,0.19765277955886,4.8775762904672,0.137773900423199,0.04052274486103994,0.2058747224268449,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
SAINATH SALES AND SERVICES PRIVATE LIMITED,5999.0,IN0013604644,2019,0.382840815630555,8.18771133711375,0.234233452930022,0.04675797666378285,0.6786434182722929,Retail Trade,0.02579647763140205,0.013137859867159207,1,1,True
SAINIK INTELLIGENCE AND SECURITY PRIVATE LIMITED,7382.0,IN0011694861,2018,0.997605922395922,12.4120261124596,0.666582802756876,0.08037413983479236,0.5859670405645465,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAINIK INTELLIGENCE AND SECURITY PRIVATE LIMITED,7382.0,IN0011694861,2019,1.0029169717541,15.7154823002329,0.590155442084558,0.06381712966831676,0.2661496324485799,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAIPEM INDIA PROJECTS PRIVATE LIMITED,3499.0,IN0000239922,2018,3.96326936459262,46.2362747602681,2.48164768289253,0.08571774835109226,0.13935192433962262,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAIPEM INDIA PROJECTS PRIVATE LIMITED,3499.0,IN0000239922,2019,8.09638922161013,61.8348843754954,5.54243422094677,0.1309356248237549,0.3373673527139678,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAJJAN INDIA LIMITED,5085.0,IN0011265326,2018,22.4761088356325,86.6535813721437,18.9611438883897,0.2593788794384191,0.23425692145077748,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAJJAN INDIA LIMITED,5085.0,IN0011265326,2019,38.1436932438106,114.795757999775,29.1401993954686,0.3322744142155964,0.32476645721971376,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
SAKAR HEALTHCARE LTD,2834.0,IN117452FI,2018,1.56421807469986,9.86670751537569,0.967568899005651,0.1585349593329158,0.20144057774642055,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAKAR HEALTHCARE LTD,2834.0,IN117452FI,2019,1.65398300735001,11.0080662827594,1.27647210079059,0.15025191208563515,0.11567777453675232,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAMBHV STEEL TUBES PRIVATE LIMITED,3341.0,IN0016540319,2018,1.86789748444799,27.0324579765474,0.849271283855289,0.06909832195313224,16.07715938966118,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAMBHV STEEL TUBES PRIVATE LIMITED,3341.0,IN0016540319,2019,2.89927553802682,32.3301061997825,1.57866919017155,0.08967726614044728,0.19597360431786082,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAMCO VENTURES PRIVATE LIMITED,7389.0,IN0014378094,2018,2.45318934889641,5.90169754452798,2.44818727444243,0.41567520707173367,0.48459467305392034,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAMCO VENTURES PRIVATE LIMITED,7389.0,IN0014378094,2019,1.73228544701161,9.23945839418834,1.56381760680657,0.18748776964039637,0.5655594554748258,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAMSONITE SOUTH ASIA PRIVATE LIMITED,3161.0,IN0000228613,2018,29.8081409843421,180.811628350343,19.4133208353495,0.1648574334311367,0.135913137664343,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAMSONITE SOUTH ASIA PRIVATE LIMITED,3161.0,IN0000228613,2019,29.4452391736954,192.544965186808,19.7236016570404,0.15292656001224178,0.06489260089915416,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAMSUNG R&D INSTITUTE INDIA - BANGALORE PRIVATE LIMITED,7371.0,IN0010978004,2018,41.1634874543324,309.387673025601,31.4991615582667,0.1330482467248339,0.1310828567576925,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAMSUNG R&D INSTITUTE INDIA - BANGALORE PRIVATE LIMITED,7371.0,IN0010978004,2019,47.3646919529233,343.12728906624,30.361751412794,0.13803825420536472,0.1090528776104378,Services,0.05583825254632889,0.06319574498983938,1,1,True
SANDHYA MARINES LIMITED,912.0,IN0000254932,2018,18.0566531722095,130.91931058656,12.8001437195007,0.13792200013359354,0.027105015444911285,Public Administration,0.0431076307082254,-0.01776486530312371,1,1,True
SANDHYA MARINES LIMITED,912.0,IN0000254932,2019,16.0896676512818,153.883313406495,11.8599165460146,0.10455758519300702,0.17540577258655743,Public Administration,0.0431076307082254,-0.01776486530312371,1,1,True
SANDISK INDIA DEVICE DESIGN CENTRE PRIVATE LIMITED,7374.0,IN0010976785,2018,23.8891240302552,162.656761719423,12.5225965345589,0.14686831200699219,0.24364743331843686,Services,0.05583825254632889,0.06319574498983938,1,1,True
SANDISK INDIA DEVICE DESIGN CENTRE PRIVATE LIMITED,7374.0,IN0010976785,2019,28.1772845984157,174.322383183008,14.2521344079729,0.161638936342641,0.07171925310862726,Services,0.05583825254632889,0.06319574498983938,1,1,True
SANKALP PAPER INDUSTRIES PRIVATE LIMITED,2611.0,IN0006056083,2018,0.422516265872866,4.97252896391731,0.0918661332884803,0.08497009649190898,0.4259737906464254,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANKALP PAPER INDUSTRIES PRIVATE LIMITED,2611.0,IN0006056083,2019,0.462309255808219,9.72759741341947,-0.117706359262951,0.047525533403597844,0.9562676223722111,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANOFI INDIA LIMITED,2834.0,IN30497FI,2018,75.3951373659074,397.350427486002,54.5332369469106,0.18974469926438786,0.023182924769564073,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANOFI INDIA LIMITED,2834.0,IN30497FI,2019,79.7766357623041,430.802251333371,58.1137575320899,0.18518156652011072,0.08418720991195472,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANSTAR LIMITED,2051.0,IN0012547855,2018,1.71301533284318,28.3171627329942,-0.718978809819184,0.060493890189331455,3.965554965055995,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANSTAR LIMITED,2051.0,IN0012547855,2019,1.62320536915474,34.7035685653852,-0.0960550959829241,0.04677344250913128,0.22553127559456287,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANTAMONICA STUDY ABROAD PRIVATE LIMITED,8299.0,IN0013453587,2018,0.582034733308293,5.12368702772055,0.408452629951388,0.11359685518637765,0.4111576011175677,Services,0.05583825254632889,0.06319574498983938,1,1,True
SANTAMONICA STUDY ABROAD PRIVATE LIMITED,8299.0,IN0013453587,2019,0.418937498796592,6.519915972547,0.287051246750361,0.06425504570313263,0.2725047289720215,Services,0.05583825254632889,0.06319574498983938,1,1,True
SANTPURIA ALLOYS PRIVATE LIMITED,3312.0,IN0012624321,2018,0.512753110748157,11.4380571603881,0.214730671329051,0.044828689309571436,0.35732859303260867,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANTPURIA ALLOYS PRIVATE LIMITED,3312.0,IN0012624321,2019,0.520361224618647,11.6170621177104,0.257318671338446,0.04479284171385706,0.01564994428793587,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANZYME PRIVATE LIMITED,2834.0,IN0000250756,2018,4.05891018470172,25.2436279649425,2.89397764338888,0.16078949469302103,0.11781210718620949,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SANZYME PRIVATE LIMITED,2834.0,IN0000250756,2019,5.02973092690744,26.1375344988272,3.75352147469725,0.19243325827587626,0.03541117525286497,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAPIENS TECHNOLOGIES (1982) INDIA PRIVATE LIMITED,7371.0,IN0007308737,2018,2.87799413611628,19.2998652873546,1.88107346900683,0.1491199080027756,0.3385268599916995,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAPIENS TECHNOLOGIES (1982) INDIA PRIVATE LIMITED,7371.0,IN0007308737,2019,3.83755310233254,31.6680460660329,3.27231478617936,0.1211806088171854,0.6408428553530898,Services,0.05583825254632889,0.06319574498983938,1,1,True
SARA GANDEVIKAR JEWELLERS PRIVATE LIMITED,3911.0,IN0013268147,2018,1.59877286764756,24.7861506682834,0.999291592573188,0.06450266881066632,0.021033279402614014,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SARA GANDEVIKAR JEWELLERS PRIVATE LIMITED,3911.0,IN0013268147,2019,2.05851886102399,27.5168229067842,1.31114967245255,0.07480946721201844,0.11016927456972958,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SARAF CHEMICALS PRIVATE LIMITED,2819.0,IN0000244953,2018,2.80252063931152,35.618268673081,1.18145818093233,0.07868211296383319,0.3273638108307171,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SARAF CHEMICALS PRIVATE LIMITED,2819.0,IN0000244953,2019,6.16931005698536,45.721997528499,4.42239190042578,0.13493089520290455,0.28366704030884127,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SARNA CHEMICALS PRIVATE LIMITED,2834.0,IN0009602415,2018,2.36218339893166,19.5248082864128,1.64596440417971,0.1209836923507971,0.2666058049481719,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SARNA CHEMICALS PRIVATE LIMITED,2834.0,IN0009602415,2019,4.30972229196997,20.7662370521449,3.11023540841499,0.20753506189629228,0.0635821231902185,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SARTORIUS STEDIM INDIA PRIVATE LIMITED,8711.0,IN0009922106,2018,5.45511204813942,42.3900351439772,3.87587040184252,0.12868854742892294,0.2147515488306504,Services,0.05583825254632889,0.06319574498983938,1,1,True
SARTORIUS STEDIM INDIA PRIVATE LIMITED,8711.0,IN0009922106,2019,7.92143741038972,47.1891034178716,6.08518955331529,0.1678658172469047,0.11321217964539132,Services,0.05583825254632889,0.06319574498983938,1,1,True
SARVODAYA INDIA LIMITED,2269.0,IN0012888435,2018,1.23740190207269,9.09047519266605,0.77081678198576,0.13612070610687024,0.15736539598614496,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SARVODAYA INDIA LIMITED,2269.0,IN0012888435,2019,1.18735331504485,9.36093203611979,0.737928431264497,0.12684135623070084,0.02975167279175217,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SASMOS HET TECHNOLOGIES LIMITED,3694.0,IN0001353439,2018,3.61404505496062,43.3563650898595,2.17848872019742,0.0833567354521124,0.3324810161115366,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SASMOS HET TECHNOLOGIES LIMITED,3694.0,IN0001353439,2019,4.02347513456298,52.767631921005,2.62174751758464,0.07624892359365801,0.2170677087813957,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SATPURA FOODS PRIVATE LIMITED,2099.0,IN0011254093,2018,0.387175019600615,7.01584746464286,0.0489899702375755,0.05518578069888583,0.12458801139748621,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SATPURA FOODS PRIVATE LIMITED,2099.0,IN0011254093,2019,0.346410926924553,7.38372944089221,0.0800096554342657,0.046915441539078735,0.05243585726504629,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SATURN FERRO ALLOYS PVT LTD,3312.0,IN0011051809,2018,1.34077569797784,22.6074422037747,1.071279539809,0.05930682851658356,1.269078302327527,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SATURN FERRO ALLOYS PVT LTD,3312.0,IN0011051809,2019,1.3555638127014,27.1050748292129,0.974355928396527,0.05001143960098649,0.19894478043549935,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SATYADEVA PHARMACEUTICALS PRIVATE LIMITED,2834.0,IN0009716665,2018,3.47092211538143,33.7272792420279,2.27193209719379,0.10291141750492223,0.8478206051642869,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SATYADEVA PHARMACEUTICALS PRIVATE LIMITED,2834.0,IN0009716665,2019,4.49146051802561,38.5426617434847,3.51948699796451,0.11653218316674385,0.14277411666981754,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAURAV CHEMICALS LIMITED,2819.0,IN0012994198,2018,5.91566142809764,33.6432733049262,4.05543909199536,0.1758348949723463,0.20621393504676933,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAURAV CHEMICALS LIMITED,2819.0,IN0012994198,2019,5.95641879097559,38.4849811969092,4.34755032008886,0.15477255297331316,0.14391310405798308,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAVE MICROFINANCE PRIVATE LIMITED,6019.0,IN0016213742,2018,0.0243323454147205,0.202693887541816,0.0031949666310101,0.12004479123575301,2.8486809596687173,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
SAVE MICROFINANCE PRIVATE LIMITED,6019.0,IN0016213742,2019,0.929818422905356,1.97408132194625,0.0345687980074436,0.4710132316072199,8.73922472891046,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
SAVE SOLUTIONS PRIVATE LIMITED,7389.0,IN0011751072,2018,3.8934383812543,17.4592999473074,2.71947030082662,0.22300083010228322,0.33265041998778466,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAVE SOLUTIONS PRIVATE LIMITED,7389.0,IN0011751072,2019,3.41008723168401,22.3824384591554,1.9041292500305,0.15235548342540556,0.2819780017930933,Services,0.05583825254632889,0.06319574498983938,1,1,True
SAWAN ENGINEERS PRIVATE LIMITED,3312.0,IN0012849189,2018,2.45374738379214,12.9054778659722,1.33825008408446,0.1901322375874141,0.2565615244843018,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SAWAN ENGINEERS PRIVATE LIMITED,3312.0,IN0012849189,2019,2.76126432108544,16.1125300163493,1.19281852793014,0.17137372704867576,0.24850316924978944,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SBI CAPITAL MARKETS LIMITED,6159.0,IN0000231606,2018,52.2991460829973,121.190433353372,34.1687947167084,0.43154516933280795,27.779564326175677,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
SBI CAPITAL MARKETS LIMITED,6159.0,IN0000231606,2019,58.280128183309,131.609489420895,44.3703654854558,0.44282618555661807,0.08597259518944611,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED,7389.0,IN0011652772,2018,5.70572176102884,10.0763898502905,4.98097755441125,0.5662466265995401,0.1500102634334266,Services,0.05583825254632889,0.06319574498983938,1,1,True
SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED,7389.0,IN0011652772,2019,8.55218664973536,13.3387646840427,8.21927957406621,0.6411528242916249,0.3237642530929017,Services,0.05583825254632889,0.06319574498983938,1,1,True
SCAPA TAPES INDIA PRIVATE LIMITED,3069.0,IN0005831575,2018,0.705639462713152,13.4118511632621,0.312073064164259,0.05261312954665408,0.5858721552986341,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SCAPA TAPES INDIA PRIVATE LIMITED,3069.0,IN0005831575,2019,0.834098933441844,15.2681174833484,0.152391889972799,0.054630109727117494,0.13840492990043063,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
SCHBANG DIGITAL SOLUTIONS PRIVATE LIMITED,7389.0,IN0014719781,2018,0.813786914643459,5.51090108085014,0.541071213177219,0.14766857591969695,0.5276981198591029,Services,0.05583825254632889,0.06319574498983938,1,1,True
SCHBANG DIGITAL SOLUTIONS PRIVATE LIMITED,7389.0,IN0014719781,2019,0.766525290337577,7.3346884408026,0.517310256260354,0.10450686440523162,0.3309417703558404,Services,0.05583825254632889,0.06319574498983938,1,1,True
SCHENCK PROCESS SOLUTIONS INDIA PRIVATE LIMITED,8711.0,IN0006271298,2018,3.79827897466924,32.6990247709544,2.37283666096963,0.11615878458990438,0.5562968075479497,Services,0.05583825254632889,0.06319574498983938,1,1,True
